what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1427265027244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427265027244
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265027244
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1427265027259
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265027275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265027306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265030972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265034357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265040098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265045589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427265055136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265059707
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1427265065651
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1427265065666
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265066774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265069847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265071672
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1427265071688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1427265071688
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1427265073576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265073981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265075026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427265075572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265076742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265080627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1427265081126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427265081313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427265081532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265083544
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1427265084402
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265087584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265093013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427265107568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265108629
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265109206
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265109222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265109253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265112856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265113434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265114619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265116569
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1427265116569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427265116569
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1427265116585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265116600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265117958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265120048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427265120875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265123730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265124026
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265124073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265124073
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265124088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265124104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265128956
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265129658
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265129845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1427265130406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427265130750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427265131030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265132668
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265133074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265133464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265139876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1427265140437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427265140796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427265141170
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265143651
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265143822
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265144478
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265145897
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265146521
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265147754
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265148690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265150874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265153463
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1427265153604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265154680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265157004
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427265157738
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265157909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427265166692
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265168236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265170374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265172214
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1427265172355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265172916
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265174227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265175007
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427265175007
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265179767
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265190359
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265193823
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427265194572
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265199332
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265203295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427265229050
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265229674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265231780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265233637
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1427265233777
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265235056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427265235805
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265240534
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265241766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427265258770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427265260112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427265260954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427265261375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427265291234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427265294463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427265297926
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265298410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265299985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265301202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265301202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265302684
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1427265302684
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265304619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427265307130
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265308316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265310094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265312231
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1427265312372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265312668
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265314025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265314805
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427265314805
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265319503
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265330470
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265331312
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265332981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427265335961
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265336460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265337942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265339705
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1427265339845
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265341187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427265341967
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265346711
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427265353201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265355276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265356274
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1427265356415
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265357694
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427265358443
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1427265363203
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427265368507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265386837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265387710
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265387773
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1427265387897
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1427265387897
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1427265387897
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1427265388911
